,id,title,bullets,tags,price,area,rooms,page,state
12,selObject_43935520,Saniert und bereit für Ihren Einzug!!,"[['Etagenwohnung', '•', 'Magdeburg', 'Salbke']]",[],"Miete zzgl. NK 380,87 €",Wohnfläche ca. 67 m²,Zi. 3,104,15
13,selObject_43935515,Schöne Aussichten: Genießen Sie das Leben in Ihrer...,"[['Etagenwohnung', '•', 'Magdeburg', 'Leipziger', 'Str.']]",[],"Miete zzgl. NK 411,80 €",Wohnfläche ca. 71 m²,Zi. 2,104,15
14,selObject_43935151,Wohn (t) raum,"[['Erdgeschosswohnung', '•', 'Magdeburg', 'Stadtfeld', 'West']]",['Balkon'],"Miete zzgl. NK 305,16 €",Wohnfläche ca. 51 m²,Zi. 2,104,15
15,selObject_43935073,Studenten aufgepasst!,"[['Etagenwohnung', '•', 'Magdeburg', 'Altstadt']]",['EBK'],"Miete zzgl. NK 443,09 €",Wohnfläche ca. 65 m²,Zi. 3,104,15
16,selObject_43934900,Sportlicher Mieter gesucht,"[['Etagenwohnung', '•', 'Magdeburg', 'Cracau']]",['Balkon'],"Miete zzgl. NK 331,06 €",Wohnfläche ca. 57 m²,"Zi. 2,5",104,15
17,selObject_43934852,Wohnen in Stadtfeld-Ost,"[['Etagenwohnung', '•', 'Magdeburg', 'Stadtfeld', 'Ost']]",[],"Miete zzgl. NK 279,07 €",Wohnfläche ca. 37 m²,Zi. 1,104,15
18,selObject_43934699,Studenten aufgepasst!!,"[['Etagenwohnung', '•', 'Magdeburg', 'Alte', 'Neustadt']]",[],"Miete zzgl. NK 585,81 €",Wohnfläche ca. 65 m²,Zi. 1,104,15
19,selObject_43934484,Wohlfühlen garantiert!,"[['Etagenwohnung', '•', 'Magdeburg', 'Altstadt']]",['Balkon'],"Miete zzgl. NK 550,39 €",Wohnfläche ca. 100 m²,Zi. 2,104,15
20,selObject_43934335,Wohnen in der Beimssiedlung!,"[['Erdgeschosswohnung', '•', 'Magdeburg', 'Stadtfeld', 'West']]",['Balkon'],"Miete zzgl. NK 425,62 €",Wohnfläche ca. 65 m²,Zi. 3,104,15
21,selObject_43934204,Wohnen in Stadtfeld-Ost,"[['Erdgeschosswohnung', '•', 'Magdeburg', 'Stadtfeld', 'Ost']]",['Balkon'],"Miete zzgl. NK 468,64 €",Wohnfläche ca. 81 m²,Zi. 2,104,15
22,selObject_43934107,Altbauwohnung mit Charme,"[['Etagenwohnung', '•', 'Magdeburg', 'Altstadt']]",['EBK'],Miete zzgl. NK 405 €,Wohnfläche ca. 68 m²,"Zi. 2,5",104,15
23,selObject_43934102,Studenten aufgepasst!!,"[['Erdgeschosswohnung', '•', 'Magdeburg', 'Alte', 'Neustadt']]",[],"Miete zzgl. NK 361,95 €",Wohnfläche ca. 38 m²,Zi. 1,104,15
24,selObject_43933976,Altstadtflair!,"[['Etagenwohnung', '•', 'Magdeburg', 'Altstadt']]","['Balkon', 'EBK']","Miete zzgl. NK 435,84 €",Wohnfläche ca. 73 m²,Zi. 2,104,15
25,selObject_43933820,Top-Lage in der Altstadt,"[['Etagenwohnung', '•', 'Magdeburg', 'Altstadt']]",['Balkon'],"Miete zzgl. NK 617,40 €",Wohnfläche ca. 100 m²,Zi. 2,104,15
26,selObject_43933812,Gesucht? Gefunden!,"[['Etagenwohnung', '•', 'Magdeburg', 'Sudenburg']]",[],"Miete zzgl. NK 343,75 €",Wohnfläche ca. 62 m²,Zi. 2,104,15
