,id,title,bullets,tags,price,area,rooms,page,state
12,selObject_45016771,"NEU ALL INCLUSIVE (MÖBLIERT) MIT BALKON, KÜCHE & 1A LAGE","[['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Ostend']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 740 €,Wohnfläche ca. 35 m²,Zi. 1,15,6
13,selObject_45016757,NEU ÜBER DEN DÄCHERN VON HOFHEIM MIT PANORAMABLICK,"[['Dachgeschosswohnung', '•', 'Hofheim', 'Hofheim']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.440 €,Wohnfläche ca. 106 m²,Zi. 2,15,6
14,selObject_45016589,NEU VOLL AUSGESTATTETE LUXUS-TERRASSENWOHNUNG,"[['Wohnung', '•', 'Frankfurt', 'am', 'Main', 'Bornheim']]","['NEU', 'NEU']",Miete zzgl. NK 2.900 €,Wohnfläche ca. 97 m²,Zi. 3,15,6
15,selObject_45016578,NEU ENERGIESPARWOHNUNG MIT SKYLINEBLICK IN SACHSENHAUSEN,"[['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Sachsenhausen']]","['NEU', 'NEU']",Miete zzgl. NK 1.400 €,Wohnfläche ca. 76 m²,Zi. 2,15,6
16,selObject_45016558,NEU ALL INCLUSIVE! VOLL MÖBLIERT MIT KÜCHE + W-LAN,"[['Etagenwohnung', '•', 'Kelkheim', 'Kelkheim']]","['NEU', 'NEU']",Miete zzgl. NK 1.000 €,Wohnfläche ca. 51 m²,Zi. 2,15,6
17,selObject_45016520,NEU ALL INCLUSIVE! VOLL MÖBLIERT + W-LAN + TOP LAGE,"[['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Ostend']]","['NEU', 'NEU']",Miete zzgl. NK 680 €,Wohnfläche ca. 30 m²,Zi. 1,15,6
18,selObject_45016495,"NEU QUADRATISCH, PRAKTISCH, GUT MIT BALKON","[['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Gallus']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 680 €,Wohnfläche ca. 50 m²,Zi. 2,15,6
19,selObject_45016492,NEU 5 STERNE HOCHPARTERRE - MÖBLIERTES WOHNEN,"[['Erdgeschosswohnung', '•', 'Marburg', 'Wehrda']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.550 €,Wohnfläche ca. 74 m²,Zi. 2,15,6
20,selObject_45016336,"NEU Neu renovierte 2,5-Zi.-Wohnung sucht einen neuen Miete...","[['Wohnung', '•', 'Pohlheim', 'Grüningen']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 610 €,Wohnfläche ca. 67 m²,"Zi. 2,5",15,6
21,selObject_45016334,"NEU Bad Soden - Exzellente 3-Zimmer-Wohnung, hell und jung...","[['Etagenwohnung', '•', 'Bad', 'Soden', 'Bad', 'Soden']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.020 €,Wohnfläche ca. 70 m²,Zi. 3,15,6
22,selObject_45015715,NEU Moderne 2-Zimmer Wohnung in Laufnähe zu EZB (2.0 Stern...,"[['Wohnung', '•', 'Frankfurt', 'am', 'Main', 'Ostend']]","['NEU', 'NEU']",Miete zzgl. NK 1.450 €,Wohnfläche ca. 52 m²,Zi. 2,15,6
23,selObject_45015711,"NEU Offenbach/Main, 5 Zimmer-Altbauwohnung mit kleinem...","[['Wohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.200 €,Wohnfläche ca. 135 m²,Zi. 5,15,6
24,selObject_45015709,NEU Moderne 2-ZW mit Balkon und TG-Stellplatz am Isenburgz...,"[['Wohnung', '•', 'Neu-Isenburg', 'Neu-Isenburg']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.100 €,Wohnfläche ca. 65 m²,Zi. 2,15,6
25,selObject_45015706,NEU Helle 2 ZKB mit Highspeed-Internet und kl. Balkon in...,"[['Wohnung', '•', 'Frankfurt', 'am', 'Main', 'Bockenheim']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.390 €,Wohnfläche ca. 55 m²,Zi. 2,15,6
26,selObject_45015704,NEU Schicke Neubauwohnung mit Balkon und Stellplatz in...,"[['Wohnung', '•', 'Frankfurt', 'am', 'Main', 'Sachsenhausen']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 2.450 €,Wohnfläche ca. 92 m²,Zi. 3,15,6
